,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
9189,2025-07-11 10:30:00+00:00,2025-07-11 11:30:00,3.937019,1,2.937019,76.398,-1,71,1.5079002,18.8487525,0.0,0.0,0.0,112.191188781,0.0,-1.4685095,112.191188781,0.0,-1.4685095,0.0,0.0,0.0
9190,2025-07-11 11:00:00+00:00,2025-07-11 12:00:00,4.168462,1,3.168462,72.1905,-1,71,1.5079002,18.8487525,2.0,0.0,-2.0,114.3664280055,0.0,-1.584231,42.1759280055,0.0,-0.584231,-72.1905,0.0,1.0
9191,2025-07-11 11:30:00+00:00,2025-07-11 12:30:00,4.316186,1,3.316186,72.1905,-1,71,2.4565835,30.707293749999998,2.0,0.0,-2.0,119.6985627165,0.0,-1.658093,47.5080627165,0.0,-0.658093,-72.19050000000001,0.0,1.0
9192,2025-07-11 12:00:00+00:00,2025-07-11 13:00:00,4.369615,1,3.3696149999999996,67.8895,-1,71,3.4052668,42.565835,2.0,0.0,-2.0,114.38073877124998,0.0,-1.6848074999999998,46.49123877124998,0.0,-0.6848074999999998,-67.8895,0.0,1.0
9193,2025-07-11 12:30:00+00:00,2025-07-11 13:30:00,4.374327,1,3.374327,67.8895,-1,71,4.3539501,54.424376249999995,2.0,0.0,-2.0,114.54068643325,0.0,-1.6871635,46.651186433250004,0.0,-0.6871635,-67.8895,0.0,1.0
9194,2025-07-11 13:00:00+00:00,2025-07-11 14:00:00,4.330609,1,3.330609,66.55499999999999,-1,71,5.3026334,66.28291750000001,2.0,0.0,-2.0,110.83434099749998,0.0,-1.6653045,44.27934099749999,0.0,-0.6653045,-66.55499999999998,0.0,1.0
9195,2025-07-11 13:30:00+00:00,2025-07-11 14:30:00,4.196122,1,3.196122,66.55499999999999,-1,71,6.2513167,78.14145875,2.0,0.0,-2.0,106.35894985499999,0.0,-1.598061,39.80394985499999,0.0,-0.598061,-66.555,0.0,1.0
9196,2025-07-11 14:00:00+00:00,2025-07-11 15:00:00,3.987308,1,2.987308,67.405,-10,80,7.2,90.0,0.0,0.0,0.0,100.67974787,0.0,-14.93654,100.67974787,0.0,-14.93654,0.0,0.0,0.0
9197,2025-07-11 14:30:00+00:00,2025-07-11 15:30:00,3.764455,1,2.764455,67.405,-10,80,7.2,90.0,0.0,0.0,0.0,93.1690446375,0.0,-13.822275,93.1690446375,0.0,-13.822275,0.0,0.0,0.0
9198,2025-07-11 15:00:00+00:00,2025-07-11 16:00:00,3.446763,1,2.446763,74.29,-60,130,7.2,90.0,0.0,0.0,0.0,90.885011635,0.0,-73.40289,90.885011635,0.0,-73.40289,0.0,0.0,0.0
9199,2025-07-11 15:30:00+00:00,2025-07-11 16:30:00,3.123676,1,2.123676,74.29,-60,130,7.2,90.0,0.0,0.0,0.0,78.88394502000001,0.0,-63.710280000000004,78.88394502000001,0.0,-63.710280000000004,0.0,0.0,0.0
9200,2025-07-11 16:00:00+00:00,2025-07-11 17:00:00,2.722644,1,1.7226439999999998,81.719,-60,130,7.2,90.0,0.0,0.0,0.0,70.38637251799999,0.0,-51.67932,70.38637251799999,0.0,-51.67932,0.0,0.0,0.0
9201,2025-07-11 16:30:00+00:00,2025-07-11 17:30:00,2.296728,1,1.2967279999999999,81.719,-60,130,7.2,90.0,0.0,0.0,0.0,52.98365771599999,0.0,-38.90183999999999,52.98365771599999,0.0,-38.90183999999999,0.0,0.0,0.0
9202,2025-07-11 17:00:00+00:00,2025-07-11 18:00:00,1.876962,1,0.876962,90.28699999999999,-60,130,7.2,90.0,0.0,0.0,0.0,39.589134046999995,0.0,-26.30886,39.589134046999995,0.0,-26.30886,0.0,0.0,0.0
9203,2025-07-11 17:30:00+00:00,2025-07-11 18:30:00,1.464984,1,0.46498400000000006,90.28699999999999,-60,130,7.2,90.0,0.0,0.0,0.0,20.991005204,0.0,-13.949520000000001,20.991005204,0.0,-13.949520000000001,0.0,0.0,0.0
9204,2025-07-11 18:00:00+00:00,2025-07-11 19:00:00,1.085785,1,0.085785,105.4765,-60,130,7.2,90.0,0.0,2.0,2.0,4.52415077625,0.0,-2.57355,110.00065077625,0.0,-62.57355,105.4765,0.0,-60.0
9205,2025-07-11 18:30:00+00:00,2025-07-11 19:30:00,0.751622,1,-0.248378,105.4765,-60,130,6.1459074,76.8238425,0.0,2.0,2.0,-13.0990210585,-16.144569999999998,-0.0,92.3774789415,0.0,-52.54866,105.4765,16.144569999999998,-52.54866
9206,2025-07-11 19:00:00+00:00,2025-07-11 20:00:00,0.474202,1,-0.525798,105.11099999999999,-10,80,5.0918149,63.64768625,0.0,0.525798,0.525798,-27.633576788999996,-21.03192,-0.0,0.0,0.0,-0.0,27.633576788999996,21.03192,0.0
9207,2025-07-11 19:30:00+00:00,2025-07-11 20:30:00,0.233216,1,-0.766784,105.11099999999999,-10,80,4.814695,60.183687500000005,0.0,0.766784,0.766784,-40.298716512,-30.67136,-0.0,0.0,0.0,-0.0,40.298716512,30.67136,0.0
9208,2025-07-11 20:00:00+00:00,2025-07-11 21:00:00,0.062647,1,-0.937353,97.393,-10,80,4.4105644,55.132055,0.0,0.937353,0.937353,-45.6458103645,-37.49412,-0.0,0.0,0.0,-0.0,45.6458103645,37.49412,0.0
9209,2025-07-11 20:30:00+00:00,2025-07-11 21:30:00,0.003108,1,-0.996892,97.393,-10,80,3.916536,48.9567,0.0,0.996892,0.996892,-48.545151278,-39.87568,-0.0,0.0,0.0,-0.0,48.545151278,39.87568,0.0
9210,2025-07-11 21:00:00+00:00,2025-07-11 22:00:00,0.0,1,-1.0,86.7255,-10,80,3.3911277,42.38909625,0.0,1.0,1.0,-43.36275,-40.0,-0.0,0.0,0.0,-0.0,43.36275,40.0,0.0
9211,2025-07-11 21:30:00+00:00,2025-07-11 22:30:00,0.0,1,-1.0,86.7255,-1,71,2.8640815,35.801018750000004,0.0,1.0,1.0,-43.36275,-35.5,-0.0,0.0,0.0,-0.0,43.36275,35.5,0.0
9212,2025-07-11 22:00:00+00:00,2025-07-11 23:00:00,0.0,1,-1.0,87.3715,-1,71,2.3370352,29.21294,0.0,1.0,1.0,-43.68575,-35.5,-0.0,0.0,0.0,-0.0,43.68575,35.5,0.0
9213,2025-07-11 22:30:00+00:00,2025-07-11 23:30:00,0.0,1,-1.0,87.3715,-1,71,1.8099889,22.62486125,0.0,1.0,1.0,-43.68575,-35.5,-0.0,0.0,0.0,-0.0,43.68575,35.5,0.0
9214,2025-07-11 23:00:00+00:00,2025-07-12 00:00:00,0.0,1,-1.0,83.15549999999999,-1,71,1.2829426,16.036782499999997,0.0,0.9163192,0.9163192,-41.577749999999995,-35.5,-0.0,-3.4792593821999995,-2.9706684,-0.0,38.098490617799996,32.5293316,0.0
9215,2025-07-11 23:30:00+00:00,2025-07-12 00:30:00,0.0,1,-1.0,83.15549999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-41.577749999999995,-35.5,-0.0,-41.577749999999995,-35.5,-0.0,0.0,0.0,0.0
9216,2025-07-12 00:00:00+00:00,2025-07-12 01:00:00,0.0,1,-1.0,79.5175,-1,71,0.8,10.0,0.0,0.0,0.0,-39.75875,-35.5,-0.0,-39.75875,-35.5,-0.0,0.0,0.0,0.0
9217,2025-07-12 00:30:00+00:00,2025-07-12 01:30:00,0.0,1,-1.0,79.5175,-1,71,0.8,10.0,0.0,0.0,0.0,-39.75875,-35.5,-0.0,-39.75875,-35.5,-0.0,0.0,0.0,0.0
9218,2025-07-12 01:00:00+00:00,2025-07-12 02:00:00,0.0,1,-1.0,76.755,-1,71,0.8,10.0,0.0,0.0,0.0,-38.3775,-35.5,-0.0,-38.3775,-35.5,-0.0,0.0,0.0,0.0
9219,2025-07-12 01:30:00+00:00,2025-07-12 02:30:00,0.0,1,-1.0,76.755,-1,71,0.8,10.0,0.0,0.0,0.0,-38.3775,-35.5,-0.0,-38.3775,-35.5,-0.0,0.0,0.0,0.0
9220,2025-07-12 02:00:00+00:00,2025-07-12 03:00:00,0.0,1,-1.0,78.71849999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-39.359249999999996,-35.5,-0.0,-39.359249999999996,-35.5,-0.0,0.0,0.0,0.0
9221,2025-07-12 02:30:00+00:00,2025-07-12 03:30:00,0.0,1,-1.0,78.71849999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-39.359249999999996,-35.5,-0.0,-39.359249999999996,-35.5,-0.0,0.0,0.0,0.0
9222,2025-07-12 03:00:00+00:00,2025-07-12 04:00:00,0.0,1,-1.0,77.078,-1,71,0.8,10.0,0.0,0.0,0.0,-38.539,-35.5,-0.0,-38.539,-35.5,-0.0,0.0,0.0,0.0
9223,2025-07-12 03:30:00+00:00,2025-07-12 04:30:00,0.0,1,-1.0,77.078,-1,71,0.8,10.0,0.0,0.0,0.0,-38.539,-35.5,-0.0,-38.539,-35.5,-0.0,0.0,0.0,0.0
9224,2025-07-12 04:00:00+00:00,2025-07-12 05:00:00,0.0,1,-1.0,73.627,-1,71,0.8,10.0,0.0,0.0,0.0,-36.8135,-35.5,-0.0,-36.8135,-35.5,-0.0,0.0,0.0,0.0
9225,2025-07-12 04:30:00+00:00,2025-07-12 05:30:00,0.006692,1,-0.993308,73.627,-1,71,0.8,10.0,0.0,0.0,0.0,-36.567144058,-35.262434,-0.0,-36.567144058,-35.262434,-0.0,0.0,0.0,0.0
9226,2025-07-12 05:00:00+00:00,2025-07-12 06:00:00,0.091096,1,-0.908904,74.477,-1,71,0.8,10.0,0.0,0.0,0.0,-33.846221604,-32.266092,-0.0,-33.846221604,-32.266092,-0.0,0.0,0.0,0.0
9227,2025-07-12 05:30:00+00:00,2025-07-12 06:30:00,0.280364,1,-0.7196359999999999,74.477,-1,71,0.8,10.0,0.0,0.0,0.0,-26.798165186,-25.547078,-0.0,-26.798165186,-25.547078,-0.0,0.0,0.0,0.0
9228,2025-07-12 06:00:00+00:00,2025-07-12 07:00:00,0.53676,1,-0.46324,80.512,-1,71,0.8,10.0,0.0,0.0,0.0,-18.64818944,-16.44502,-0.0,-18.64818944,-16.44502,-0.0,0.0,0.0,0.0
9229,2025-07-12 06:30:00+00:00,2025-07-12 07:30:00,0.845702,1,-0.15429800000000005,80.512,-1,71,0.8,10.0,0.0,0.0,0.0,-6.211420288000002,-5.477579000000001,-0.0,-6.211420288000002,-5.477579000000001,-0.0,0.0,0.0,0.0
9230,2025-07-12 07:00:00+00:00,2025-07-12 08:00:00,1.175006,1,0.175006,79.815,-1,71,0.8,10.0,0.0,0.0,0.0,6.984051945,0.0,-0.087503,6.984051945,0.0,-0.087503,0.0,0.0,0.0
9231,2025-07-12 07:30:00+00:00,2025-07-12 08:30:00,1.522167,1,0.522167,79.815,-1,71,0.8,10.0,0.0,0.0,0.0,20.8383795525,0.0,-0.2610835,20.8383795525,0.0,-0.2610835,0.0,0.0,0.0
9232,2025-07-12 08:00:00+00:00,2025-07-12 09:00:00,1.980429,1,0.980429,75.1145,-1,71,0.8,10.0,0.0,0.0,0.0,36.822217060250004,0.0,-0.4902145,36.822217060250004,0.0,-0.4902145,0.0,0.0,0.0
9233,2025-07-12 08:30:00+00:00,2025-07-12 09:30:00,2.472881,1,1.472881,75.1145,-1,71,0.8,10.0,0.0,0.0,0.0,55.31735993725001,0.0,-0.7364405,55.31735993725001,0.0,-0.7364405,0.0,0.0,0.0
9234,2025-07-12 09:00:00+00:00,2025-07-12 10:00:00,2.919429,1,1.919429,80.31649999999999,-1,71,0.8,10.0,0.0,0.0,0.0,77.08090963925,0.0,-0.9597145,77.08090963925,0.0,-0.9597145,0.0,0.0,0.0
9235,2025-07-12 09:30:00+00:00,2025-07-12 10:30:00,3.326378,1,2.326378,80.31649999999999,-1,71,0.8,10.0,0.0,0.0,0.0,93.42326931849999,0.0,-1.163189,93.42326931849999,0.0,-1.163189,0.0,0.0,0.0
9236,2025-07-12 10:00:00+00:00,2025-07-12 11:00:00,3.684359,1,2.684359,74.29849999999999,-1,71,0.8,10.0,0.0,0.0,0.0,99.72192358074999,0.0,-1.3421795,99.72192358074999,0.0,-1.3421795,0.0,0.0,0.0
9237,2025-07-12 10:30:00+00:00,2025-07-12 11:30:00,3.982244,1,2.982244,74.29849999999999,-1,71,0.8,10.0,0.0,0.0,0.0,110.78812791699998,0.0,-1.491122,110.78812791699998,0.0,-1.491122,0.0,0.0,0.0
9238,2025-07-12 11:00:00+00:00,2025-07-12 12:00:00,4.21375,1,3.21375,66.8355,-1,71,0.8,10.0,1.4923847,0.0,-1.4923847,107.3962940625,0.0,-1.606875,57.524155254075005,0.0,-0.8606826500000001,-49.872138808425,0.0,0.74619235
9239,2025-07-12 11:30:00+00:00,2025-07-12 12:30:00,4.368462,1,3.368462,66.8355,-1,71,1.5079002,18.8487525,0.0,0.0,0.0,112.5664210005,0.0,-1.684231,112.5664210005,0.0,-1.684231,0.0,0.0,0.0
9240,2025-07-12 12:00:00+00:00,2025-07-12 13:00:00,4.468878,1,3.468878,60.50300000000001,-1,71,1.5079002,18.8487525,2.0,0.0,-2.0,104.93876281700001,0.0,-1.734439,44.43576281700001,0.0,-0.7344390000000001,-60.503,0.0,1.0
9241,2025-07-12 12:30:00+00:00,2025-07-12 13:30:00,4.489712,1,3.489712,60.50300000000001,-1,71,2.4565835,30.707293749999998,2.0,0.0,-2.0,105.56902256800001,0.0,-1.744856,45.066022568,0.0,-0.744856,-60.50300000000001,0.0,1.0
9242,2025-07-12 13:00:00+00:00,2025-07-12 14:00:00,4.405513,1,3.405513,58.76049999999999,-1,71,3.4052668,42.565835,2.0,0.0,-2.0,100.05482331824999,0.0,-1.7027565,41.294323318249994,0.0,-0.7027565,-58.76049999999999,0.0,1.0
9243,2025-07-12 13:30:00+00:00,2025-07-12 14:30:00,4.322628,1,3.322628,58.76049999999999,-1,71,4.3539501,54.424376249999995,2.0,0.0,-2.0,97.61964129699999,0.0,-1.661314,38.859141296999994,0.0,-0.661314,-58.76049999999999,0.0,1.0
9244,2025-07-12 14:00:00+00:00,2025-07-12 15:00:00,4.141987,1,3.1419870000000003,60.299,-1,71,5.3026334,66.28291750000001,2.0,0.0,-2.0,94.72933705650001,0.0,-1.5709935000000002,34.43033705650001,0.0,-0.5709935000000002,-60.29900000000001,0.0,1.0
9245,2025-07-12 14:30:00+00:00,2025-07-12 15:30:00,3.907436,1,2.907436,60.299,-1,71,6.2513167,78.14145875,2.0,0.0,-2.0,87.65774168200001,0.0,-1.453718,27.358741682000005,0.0,-0.45371800000000007,-60.29900000000001,0.0,1.0
9246,2025-07-12 15:00:00+00:00,2025-07-12 16:00:00,3.453462,1,2.453462,68.09349999999999,-1,71,7.2,90.0,0.0,0.0,0.0,83.53240734849999,0.0,-1.226731,83.53240734849999,0.0,-1.226731,0.0,0.0,0.0
9247,2025-07-12 15:30:00+00:00,2025-07-12 16:30:00,3.140349,1,2.140349,68.09349999999999,-1,71,7.2,90.0,0.0,0.0,0.0,72.87192731575,0.0,-1.0701745,72.87192731575,0.0,-1.0701745,0.0,0.0,0.0
9248,2025-07-12 16:00:00+00:00,2025-07-12 17:00:00,2.814997,1,1.814997,78.78649999999999,-1,71,7.2,90.0,0.0,0.0,0.0,71.49863057024999,0.0,-0.9074985,71.49863057024999,0.0,-0.9074985,0.0,0.0,0.0
9249,2025-07-12 16:30:00+00:00,2025-07-12 17:30:00,2.384696,1,1.384696,78.78649999999999,-1,71,7.2,90.0,0.0,0.0,0.0,54.54767570199999,0.0,-0.692348,54.54767570199999,0.0,-0.692348,0.0,0.0,0.0
9250,2025-07-12 17:00:00+00:00,2025-07-12 18:00:00,1.831955,1,0.831955,85.11049999999999,-1,71,7.2,90.0,0.0,0.0,0.0,35.404053013749994,0.0,-0.4159775,35.404053013749994,0.0,-0.4159775,0.0,0.0,0.0
9251,2025-07-12 17:30:00+00:00,2025-07-12 18:30:00,1.470253,1,0.47025300000000003,85.11049999999999,-1,71,7.2,90.0,0.0,0.0,0.0,20.01173397825,0.0,-0.23512650000000002,20.01173397825,0.0,-0.23512650000000002,0.0,0.0,0.0
9252,2025-07-12 18:00:00+00:00,2025-07-12 19:00:00,1.120679,1,0.12067899999999998,97.1635,-1,71,7.2,90.0,0.0,0.0,0.0,5.862797008249999,0.0,-0.06033949999999999,5.862797008249999,0.0,-0.06033949999999999,0.0,0.0,0.0
9253,2025-07-12 18:30:00+00:00,2025-07-12 19:30:00,0.769574,1,-0.23042600000000002,97.1635,-1,71,7.2,90.0,0.0,0.230426,0.230426,-11.194498325500001,-8.180123,-0.0,-1.34841443566458e-15,-9.853229343548264e-16,-0.0,11.1944983255,8.180122999999998,0.0
9254,2025-07-12 19:00:00+00:00,2025-07-12 20:00:00,0.477798,1,-0.522202,98.6935,-1,71,7.0785548,88.48193500000001,0.0,0.522202,0.522202,-25.7689715435,-18.538171000000002,-0.0,0.0,0.0,-0.0,25.7689715435,18.538171000000002,0.0
9255,2025-07-12 19:30:00+00:00,2025-07-12 20:30:00,0.230914,1,-0.7690859999999999,98.6935,-1,71,6.8033302,85.0416275,0.0,0.769086,0.769086,-37.951894570499995,-27.302552999999996,-0.0,5.478589804042144e-15,0.0,-5.551115123125783e-17,37.9518945705,27.302552999999996,-5.551115123125783e-17
9256,2025-07-12 20:00:00+00:00,2025-07-12 21:00:00,0.064239,1,-0.935761,96.3815,-1,71,6.3979863,79.97482875,0.0,0.935761,0.935761,-45.09502441075,-33.2195155,-0.0,0.0,0.0,-0.0,45.09502441075,33.2195155,0.0
9257,2025-07-12 20:30:00+00:00,2025-07-12 21:30:00,0.003022,1,-0.996978,96.3815,-1,71,5.904797,73.8099625,0.0,0.996978,0.996978,-48.045117553500006,-35.392719,-0.0,0.0,0.0,-0.0,48.045117553500006,35.392719,0.0
9258,2025-07-12 21:00:00+00:00,2025-07-12 22:00:00,0.0,1,-1.0,86.4025,-1,71,5.3793434,67.2417925,0.0,1.0,1.0,-43.20125,-35.5,-0.0,0.0,0.0,-0.0,43.20125,35.5,0.0
9259,2025-07-12 21:30:00+00:00,2025-07-12 22:30:00,0.0,1,-1.0,86.4025,-1,71,4.8522971,60.65371375,0.0,1.0,1.0,-43.20125,-35.5,-0.0,0.0,0.0,-0.0,43.20125,35.5,0.0
9260,2025-07-12 22:00:00+00:00,2025-07-12 23:00:00,0.0,1,-1.0,85.0,-1,71,4.3252509,54.065636250000004,0.0,1.0,1.0,-42.5,-35.5,-0.0,0.0,0.0,-0.0,42.5,35.5,0.0
9261,2025-07-12 22:30:00+00:00,2025-07-12 23:30:00,0.0,1,-1.0,85.0,-1,71,3.7982046,47.4775575,0.0,1.0,1.0,-42.5,-35.5,-0.0,0.0,0.0,-0.0,42.5,35.5,0.0
9262,2025-07-12 23:00:00+00:00,2025-07-13 00:00:00,0.0,1,-1.0,83.232,-1,71,3.2711583,40.88947875,0.0,1.0,1.0,-41.616,-35.5,-0.0,0.0,0.0,-0.0,41.616,35.5,0.0
9263,2025-07-12 23:30:00+00:00,2025-07-13 00:30:00,0.0,1,-1.0,83.232,-1,71,2.744112,34.3014,0.0,1.0,1.0,-41.616,-35.5,-0.0,0.0,0.0,-0.0,41.616,35.5,0.0
9264,2025-07-13 00:00:00+00:00,2025-07-13 01:00:00,0.0,1,-1.0,82.5945,-1,71,2.2170658,27.713322499999997,0.0,1.0,1.0,-41.29725,-35.5,-0.0,0.0,0.0,-0.0,41.29725,35.5,0.0
9265,2025-07-13 00:30:00+00:00,2025-07-13 01:30:00,0.0,1,-1.0,82.5945,-1,71,1.6900195,21.12524375,0.0,1.0,1.0,-41.29725,-35.5,-0.0,0.0,0.0,-0.0,41.29725,35.5,0.0
9266,2025-07-13 01:00:00+00:00,2025-07-13 02:00:00,0.0,1,-1.0,81.6255,-1,71,1.1629732,14.537165,0.0,0.68869326,0.68869326,-40.81275,-35.5,-0.0,-12.705284152935002,-11.051389270000001,-0.0,28.107465847065,24.44861073,0.0
9267,2025-07-13 01:30:00+00:00,2025-07-13 02:30:00,0.0,1,-1.0,81.6255,-1,71,0.8,10.0,0.0,0.0,0.0,-40.81275,-35.5,-0.0,-40.81275,-35.5,-0.0,0.0,0.0,0.0
9268,2025-07-13 02:00:00+00:00,2025-07-13 03:00:00,0.0,1,-1.0,80.74149999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-40.370749999999994,-35.5,-0.0,-40.370749999999994,-35.5,-0.0,0.0,0.0,0.0
9269,2025-07-13 02:30:00+00:00,2025-07-13 03:30:00,0.0,1,-1.0,80.74149999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-40.370749999999994,-35.5,-0.0,-40.370749999999994,-35.5,-0.0,0.0,0.0,0.0
9270,2025-07-13 03:00:00+00:00,2025-07-13 04:00:00,0.0,1,-1.0,79.54299999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-39.771499999999996,-35.5,-0.0,-39.771499999999996,-35.5,-0.0,0.0,0.0,0.0
9271,2025-07-13 03:30:00+00:00,2025-07-13 04:30:00,0.0,1,-1.0,79.54299999999999,-1,71,0.8,10.0,0.0,0.0,0.0,-39.771499999999996,-35.5,-0.0,-39.771499999999996,-35.5,-0.0,0.0,0.0,0.0
9272,2025-07-13 04:00:00+00:00,2025-07-13 05:00:00,0.0,1,-1.0,76.16,-1,71,0.8,10.0,0.0,0.0,0.0,-38.08,-35.5,-0.0,-38.08,-35.5,-0.0,0.0,0.0,0.0
9273,2025-07-13 04:30:00+00:00,2025-07-13 05:30:00,0.002906,1,-0.997094,76.16,-1,71,0.8,10.0,0.0,0.0,0.0,-37.96933952,-35.396837,-0.0,-37.96933952,-35.396837,-0.0,0.0,0.0,0.0
9274,2025-07-13 05:00:00+00:00,2025-07-13 06:00:00,0.056699,1,-0.943301,74.681,-1,71,0.8,10.0,0.0,0.0,0.0,-35.223330990499996,-33.487185499999995,-0.0,-35.223330990499996,-33.487185499999995,-0.0,0.0,0.0,0.0
9275,2025-07-13 05:30:00+00:00,2025-07-13 06:30:00,0.197279,1,-0.802721,74.681,-1,71,0.8,10.0,0.0,0.0,0.0,-29.9740035005,-28.4965955,-0.0,-29.9740035005,-28.4965955,-0.0,0.0,0.0,0.0
9276,2025-07-13 06:00:00+00:00,2025-07-13 07:00:00,0.419183,1,-0.580817,76.721,-1,71,0.8,10.0,0.0,0.0,0.0,-22.280430528500002,-20.6190035,-0.0,-22.280430528500002,-20.6190035,-0.0,0.0,0.0,0.0
9277,2025-07-13 06:30:00+00:00,2025-07-13 07:30:00,0.653933,1,-0.346067,76.721,-1,71,0.8,10.0,0.0,0.0,0.0,-13.275303153500001,-12.2853785,-0.0,-13.275303153500001,-12.2853785,-0.0,0.0,0.0,0.0
9278,2025-07-13 07:00:00+00:00,2025-07-13 08:00:00,0.951699,1,-0.04830100000000004,70.6945,-1,71,0.8,10.0,0.0,0.0,0.0,-1.7073075222500014,-1.7146855000000014,-0.0,-1.7073075222500014,-1.7146855000000014,-0.0,0.0,0.0,0.0
9279,2025-07-13 07:30:00+00:00,2025-07-13 08:30:00,1.310692,1,0.31069199999999997,70.6945,-1,71,0.8,10.0,0.310692,0.0,-0.310692,10.982107797,0.0,-0.15534599999999998,-1.9621665403590784e-15,-1.970645868709653e-15,-0.0,-10.982107797000001,-1.970645868709653e-15,0.15534599999999998
9280,2025-07-13 08:00:00+00:00,2025-07-13 09:00:00,1.759192,1,0.7591920000000001,70.9665,-1,71,0.94737416,11.842177,0.759192,0.0,-0.759192,26.938599534,0.0,-0.37959600000000004,3.939432113853058e-15,0.0,-5.551115123125783e-17,-26.938599533999998,0.0,0.379596
9281,2025-07-13 08:30:00+00:00,2025-07-13 09:30:00,2.14792,1,1.14792,70.9665,-1,71,1.3074905,16.34363125,1.14792,0.0,-1.14792,40.73193234,0.0,-0.57396,0.0,0.0,-0.0,-40.73193234,0.0,0.57396
9282,2025-07-13 09:00:00+00:00,2025-07-13 10:00:00,2.538462,1,1.538462,70.227,-1,71,1.8519968,23.14996,1.538462,0.0,-1.538462,54.020785437,0.0,-0.769231,0.0,0.0,-0.0,-54.020785437,0.0,0.769231
9283,2025-07-13 09:30:00+00:00,2025-07-13 10:30:00,2.877045,1,1.8770449999999999,70.227,-1,71,2.5817534,32.2719175,1.877045,0.0,-1.877045,65.9096196075,0.0,-0.9385224999999999,-7.796763235035087e-15,-7.882583474838611e-15,-0.0,-65.90961960750002,-7.882583474838611e-15,0.9385224999999999
9284,2025-07-13 10:00:00+00:00,2025-07-13 11:00:00,3.236699,1,2.236699,71.17899999999999,-1,71,3.472114,43.401424999999996,2.0,0.0,-2.0,79.6029990605,0.0,-1.1183495,8.423999060500007,0.0,-0.11834950000000011,-71.17899999999999,0.0,1.0
9285,2025-07-13 10:30:00+00:00,2025-07-13 11:30:00,3.406346,1,2.406346,71.17899999999999,-1,71,4.4207973,55.259966250000005,2.0,0.0,-2.0,85.64065096699998,0.0,-1.203173,14.461650967,0.0,-0.20317300000000005,-71.17899999999999,0.0,1.0
9286,2025-07-13 11:00:00+00:00,2025-07-13 12:00:00,3.615897,1,2.615897,74.0945,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,96.91179013325,0.0,-1.3079485,96.91179013325,0.0,-1.3079485,0.0,0.0,0.0
9287,2025-07-13 11:30:00+00:00,2025-07-13 12:30:00,3.892468,1,2.892468,74.0945,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,107.157985113,0.0,-1.446234,107.157985113,0.0,-1.446234,0.0,0.0,0.0
9288,2025-07-13 12:00:00+00:00,2025-07-13 13:00:00,3.858333,1,2.858333,73.253,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,104.6907336245,0.0,-1.4291665,104.6907336245,0.0,-1.4291665,0.0,0.0,0.0
9289,2025-07-13 12:30:00+00:00,2025-07-13 13:30:00,3.642019,1,2.642019,73.253,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,96.7679089035,0.0,-1.3210095,96.7679089035,0.0,-1.3210095,0.0,0.0,0.0
9290,2025-07-13 13:00:00+00:00,2025-07-13 14:00:00,3.462115,1,2.462115,75.038,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,92.37609268499999,0.0,-1.2310575,92.37609268499999,0.0,-1.2310575,0.0,0.0,0.0
9291,2025-07-13 13:30:00+00:00,2025-07-13 14:30:00,3.413814,1,2.413814,75.038,-1,71,5.3694806,67.1185075,0.0,0.0,0.0,90.563887466,0.0,-1.206907,90.563887466,0.0,-1.206907,0.0,0.0,0.0
9292,2025-07-13 14:00:00+00:00,2025-07-13 15:00:00,3.265,1,2.265,73.1255,-1,71,5.3694806,67.1185075,1.9481857,0.0,-1.9481857,82.81462875000001,0.0,-1.1325,11.583602047325003,0.0,-0.15840715000000005,-71.23102670267501,0.0,0.97409285
9293,2025-07-13 14:30:00+00:00,2025-07-13 15:30:00,2.910888,1,1.910888,73.1255,-1,71,6.2935862,78.6698275,1.910888,0.0,-1.910888,69.867320222,0.0,-0.955444,0.0,0.0,-0.0,-69.867320222,0.0,0.955444
9294,2025-07-13 15:00:00+00:00,2025-07-13 16:00:00,2.448798,1,1.448798,75.684,-1,71,7.2,90.0,0.0,0.0,0.0,54.825413916,0.0,-0.724399,54.825413916,0.0,-0.724399,0.0,0.0,0.0
9295,2025-07-13 15:30:00+00:00,2025-07-13 16:30:00,2.202994,1,1.202994,75.684,-1,71,7.2,90.0,0.0,0.0,0.0,45.523698947999996,0.0,-0.601497,45.523698947999996,0.0,-0.601497,0.0,0.0,0.0
9296,2025-07-13 16:00:00+00:00,2025-07-13 17:00:00,1.848538,1,0.848538,83.5295,-1,71,7.2,90.0,0.0,0.0,0.0,35.4389774355,0.0,-0.424269,35.4389774355,0.0,-0.424269,0.0,0.0,0.0
